	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes
93	prerank	Th1 and Th2 cell differentiation	-0.49862994381493	-1.5130021652318866	0.006557377049180328	0.04312258640574426	0.903	34/77	24.54%	CD4;FOS;MAPK11;IL2RB;CD3E;IL2RG;IL12RB1;RUNX3;HLA-DRB5;HLA-DQA1;CD3G;JAG1;MAF;JAK3;STAT5A;TBX21;CD3D;MAML2;NFATC2;NOTCH1;NOTCH2;MAPK10;NFATC1;IL2RA;STAT5B;JAG2;NOTCH3;JUN;IL12A;IL12B;GATA3;JAK2;MAML3;MAPK12
94	prerank	Long-term potentiation	-0.5078672106510732	-1.5103285180020627	0.019744483159117306	0.04364920788807357	0.907	12/62	10.99%	CAMK2A;PRKCB;GRIA1;ADCY8;PLCB2;RAPGEF3;ADCY1;GRIA2;CAMK4;PPP1R1A;GRIN2D;ITPR1
95	prerank	Graft-versus-host disease	-0.6065797865599192	-1.5043977851016492	0.03576158940397351	0.04598299501755731	0.923	11/21	16.84%	CD28;KLRD1;HLA-DRB5;HLA-DQA1;CD80;GZMB;KLRC1;FASLG;IL6;CD86;IL1A
96	prerank	Melanogenesis	-0.4850945451847475	-1.504012449617817	0.0033112582781456954	0.04530997404861901	0.923	16/96	9.23%	EDNRB;CAMK2A;WNT2;PRKCB;ADCY5;GNAO1;ADCY8;PLCB2;TYRP1;WNT11;KIT;ADCY1;WNT5A;WNT7A;FZD4;FZD1
97	prerank	Mucin type O-glycan biosynthesis	0.43103298442161464	1.5027862670287744	0.0273972602739726	0.051086426970671346	0.487	9/34	5.85%	ST6GALNAC1;GALNT6;GCNT3;B3GNT6;B3GNT3;GALNT10;ST6GALNAC2;GCNT1;GALNT14
98	prerank	Gastric acid secretion	-0.49497651694527506	-1.4929249786132326	0.019036954087346025	0.050814142391209995	0.95	14/72	10.99%	ATP1A2;MYLK;CAMK2A;ATP1B2;PRKCB;ADCY5;HRH2;ADCY8;PLCB2;ADCY1;CA2;MYLK2;SLC26A7;ITPR1
99	prerank	Leishmaniasis	-0.49966723457322243	-1.4891419665502832	0.013636363636363636	0.05179210536106254	0.953	18/63	11.08%	NOS2;ITGAM;PRKCB;ITGA4;FCGR3A;ITGB2;FOS;TLR4;MAPK11;FCGR2C;HLA-DRB5;CYBB;HLA-DQA1;TGFB2;CR1;FCGR2A;NCF1;NCF4
100	prerank	Type II diabetes mellitus	-0.5319069015608555	-1.4862915050916807	0.038130381303813035	0.05248521150340415	0.956	15/39	19.40%	CACNA1G;CACNA1B;HK3;IRS4;SOCS2;GCK;ABCC8;PRKCE;CACNA1D;IRS2;MAPK10;IRS1;INSR;CACNA1A;PIK3R1
101	prerank	Proximal tubule bicarbonate reclamation	-0.5940767117808703	-1.478043449893228	0.045033112582781455	0.05616515338720699	0.962	6/20	8.28%	ATP1A2;AQP1;ATP1B2;CA4;SLC38A3;CA2
102	prerank	Retrograde endocannabinoid signaling	-0.4575964652311002	-1.4769904683131012	0.007322175732217573	0.055806417264599596	0.962	32/132	13.69%	GABRD;GNG8;PRKCB;ADCY5;GNAO1;GNGT2;CACNA1B;GRIA1;GABRG3;ADCY8;MAPK11;GNG7;KCNJ5;PLCB2;GNG2;GNG11;GABRA1;ADCY1;GRIA2;CACNA1S;GNB4;GABRA3;GABRG1;GABRE;KCNJ6;SLC17A8;ITPR1;CACNA1D;GABRG2;GRIA3;KCNJ3;GNG4
103	prerank	Pentose and glucuronate interconversions	0.47311587449721487	1.4756877726745063	0.052132701421800945	0.060051091087020066	0.55	13/23	20.87%	AKR1B10;UGT2B4;UGT1A6;UGT2B11;AKR1A1;UGP2;UGDH;GUSB;DHDH;AKR1B1;UGT2B7;DCXR;SORD
104	prerank	GnRH secretion	-0.5040039483429695	-1.4736999608717436	0.019767441860465116	0.05689565478941724	0.966	17/59	14.86%	CACNA1G;KCNN1;PRKCB;KCNJ5;PLCB2;KCNN2;KCNN3;CACNA1S;CACNA1I;KCNJ6;TRPC4;ITPR1;HCN2;TRPC5;CACNA1D;KCNJ3;SPP1
105	prerank	Neutrophil extracellular trap formation	-0.4553325661162129	-1.4717133008301926	0.003089598352214212	0.05726105881915249	0.966	49/161	19.80%	VWF;SELP;MPO;ITGAM;PRKCB;FCGR3A;ITGB2;ITGB3;TLR4;MAPK11;ITGA2B;PLCB2;ITGAL;CAMP;CTSG;TLR7;FPR1;CYBB;FPR3;CASP1;SELPLG;H2BC18;H2AC15;CR1;H2AC11;H2BC21;H2BC8;H2AC6;H4C9;FCGR2A;NCF1;H2BC5;NCF4;H3-5;TLR8;H2AC13;H3C8;FCGR3B;H4C6;H2BC4;C5AR1;H2BC10;H2AC21;H2BC15;H2BC7;HDAC4;H2AC8;PIK3R1;H3C13
106	prerank	MAPK signaling pathway	-0.43941367112014207	-1.4708641418020567	0.0	0.05679331600817019	0.967	73/275	18.25%	FLT1;TEK;NGFR;FGF10;CACNA1G;ANGPT1;HGF;RASGRP2;CSF1R;VEGFD;FLT4;PDGFRB;PRKCB;IGF2;PDGFB;FLNC;KDR;FGF7;CACNA1B;PDGFRA;IGF1;PTPN7;NTF3;FOS;MAPK11;RASGRP4;FGF2;NTRK2;CD14;PTPN5;KIT;DUSP1;FGFR1;CACNA1S;CACNA2D2;CACNB2;VEGFC;CACNA1I;EFNA2;PLA2G4C;TGFB2;FLT3;MEF2C;HSPA2;NR4A1;MAP3K20;RASGRP3;CACNA2D1;CACNB4;DUSP6;HSPA6;CACNA1D;TGFB3;FGF16;EGFR;FASLG;MAPK10;NFATC1;IL1R1;PLA2G4B;CACNG8;CACNG6;ANGPT2;DUSP5;IL1A;TAOK3;INSR;IGF1R;CACNA1A;MAP3K1;FGF23;RAPGEF2;MAP4K2
107	prerank	Serotonergic synapse	-0.4664286220366896	-1.467499139672394	0.008519701810436636	0.05789709918643766	0.973	34/105	17.46%	GNG8;PRKCB;ADCY5;GNAO1;GNGT2;CACNA1B;HTR4;GNG7;KCNJ5;PLCB2;RAPGEF3;GNG2;GNG11;KCNN2;HTR2C;MAOB;SLC18A1;DUSP1;PTGS1;CACNA1S;GNB4;PLA2G4C;SLC6A4;KCNJ6;KCND2;ITPR1;CACNA1D;KCNJ3;GNG4;CYP2C8;PLA2G4B;HTR6;HTR3C;CACNA1A
108	prerank	Renin-angiotensin system	-0.5838383314726318	-1.4634176343455199	0.04654255319148936	0.05949200916275585	0.977	9/23	13.17%	ACE;ENPEP;ANPEP;CTSG;AGTR1;AGTR2;CMA1;CPA3;KLK1
109	prerank	Fatty acid biosynthesis	0.5113181157471783	1.4510580163492008	0.07421875	0.06909140664357193	0.613	7/17	8.91%	ACSL5;ACSL1;FASN;ACSL4;OLAH;ACSL3;MCAT
110	prerank	Complement and coagulation cascades	-0.4911403605834316	-1.4486046683646818	0.027303754266211604	0.06867966163175712	0.985	22/70	11.38%	F13A1;VWF;C7;C1QB;C1QC;C1QA;ITGAM;VSIG4;ITGAX;ITGB2;A2M;PLAT;F2RL2;CFHR1;CR1;F2RL3;F7;VTN;SERPING1;F2R;F10;THBD
111	prerank	Maturity onset diabetes of the young	0.47533223979588896	1.448231994763111	0.06390977443609022	0.06912269804150833	0.62	13/22	17.95%	HNF4G;FOXA3;RFX6;BHLHA15;MNX1;NEUROG3;MAFA;HNF4A;FOXA2;HNF1A;ONECUT1;PKLR;HES1
112	prerank	Cardiac muscle contraction	-0.47508968051288697	-1.4462402380898587	0.025136612021857924	0.06928897881388674	0.988	18/77	10.46%	ATP1A2;MYL3;HRC;ATP1B2;SLC8A3;ACTC1;COX7A1;SLC8A1;MYL4;COX4I2;CACNA1S;TPM2;CACNA2D2;CACNB2;RYR2;CASQ2;CACNA2D1;CACNB4
113	prerank	AGE-RAGE signaling pathway in diabetic complications	-0.46045486834964083	-1.445746561629421	0.012972972972972972	0.06852933516871908	0.988	29/96	14.64%	VCAM1;VEGFD;PRKCB;COL4A1;COL4A2;MAPK11;PLCB2;NOS3;EGR1;PLCD4;CYBB;COL1A2;AGTR1;COL4A6;MMP2;VEGFC;FN1;TGFB2;COL3A1;STAT5A;COL4A5;THBD;PRKCE;EDN1;COL1A1;TGFB3;IL6;MAPK10;NFATC1
114	prerank	Salivary secretion	-0.4755764827114393	-1.4420064514864606	0.022950819672131147	0.06996928745905504	0.992	19/78	10.99%	ATP1A2;ATP1B2;PRKCB;ADCY5;ADRA1D;ADCY8;PLCB2;CAMP;GUCY1A2;NOS1;RYR3;ADCY1;KCNMA1;PRKG1;ATP2B3;PRKG2;ADRA1B;CST2;ITPR1
115	prerank	Various types of N-glycan biosynthesis	0.40414195331613456	1.4398214920549015	0.03977272727272727	0.07140769198647012	0.638	21/38	25.15%	B4GALNT3;HEXB;HEXA;CHST9;FUT8;RPN1;ALG3;ALG1;DDOST;DAD1;B4GALT1;ALG14;STT3A;MAN1B1;ALG2;ALG12;B4GALT3;STT3B;B4GALT2;MGAT4B;MGAT2
116	prerank	Phospholipase D signaling pathway	-0.4443696278280852	-1.4395113398319275	0.0031413612565445027	0.07066275224699799	0.992	30/139	10.68%	PDGFRB;DGKG;PIK3R6;ADCY5;PDGFB;PIK3CG;CYTH4;PDGFRA;PIK3R5;AVPR2;ADCY8;PLCB2;RAPGEF3;LPAR5;GRM2;DGKK;AGTR1;GRM4;KIT;ADCY1;DGKB;LPAR4;DNM1;SHC4;GRM6;PLA2G4C;DNM3;RAPGEF4;F2R;CXCR2
117	prerank	Chemokine signaling pathway	-0.43500047810800074	-1.419582130650637	0.007246376811594203	0.08439269706268188	0.998	40/173	9.25%	PREX1;PPBP;CCL21;RASGRP2;CXCL12;PIK3R6;GNG8;PRKCB;ADCY5;PIK3CG;FGR;GNGT2;ELMO1;PIK3R5;CX3CR1;DOCK2;CCL11;ADCY8;GNG7;CCR2;PLCB2;GNG2;GNG11;CXCL9;ITK;CCR5;CCR7;PF4;ADCY1;XCR1;TIAM1;GNB4;SHC4;GRK5;VAV1;CCL13;CXCR4;HCK;JAK3;CCR10
118	prerank	Transcriptional misregulation in cancer	-0.43661986526821617	-1.4138911415082434	0.006128702757916241	0.08800678171488097	0.999	48/175	14.94%	FLT1;NGFR;MPO;FLI1;CSF1R;ERG;ITGAM;MEIS1;RXRG;CD40;RUNX1T1;ZEB1;IGF1;SPI1;LYL1;ZBTB16;IL2RB;LMO2;PLAT;CD14;CCNA1;ETV5;PTCRA;HPGD;FLT3;MYCN;MAF;MEF2C;TSPAN7;GZMB;CDK14;PBX1;DEFA3;ITGB7;CEBPA;H3-5;NUPR1;DUSP6;KMT2A;GRIA3;BCL11B;BCL2A1;H3C8;IL6;ATM;CD86;BMI1;PAX5
119	prerank	Pancreatic secretion	-0.4555731948615521	-1.4128658165232164	0.0367170626349892	0.08764913600805697	0.999	17/86	10.99%	ATP1A2;ATP1B2;PRKCB;ADCY5;ADCY8;PLCB2;ADCY1;CPA1;KCNMA1;PLA2G5;RYR2;CPA2;PLA2G2C;ATP2B3;CA2;CPA3;ITPR1
120	prerank	Amoebiasis	-0.4561535234846945	-1.4101586920058908	0.021668472372697724	0.08847799397299005	0.999	24/93	8.45%	LAMC3;LAMA4;NOS2;ITGAM;PRKCB;COL4A1;LAMA2;ITGB2;TLR4;LAMB1;COL4A2;PLCB2;CD14;CD1C;CTSG;CD1D;SERPINB9;COL1A2;COL4A6;ADCY1;LAMA1;FN1;TGFB2;COL3A1
121	prerank	Gap junction	-0.4594274553686412	-1.4065167495118713	0.0407040704070407	0.09038404987954644	0.999	15/80	8.08%	PDGFRB;PRKCB;ADCY5;PDGFB;PDGFRA;ADCY8;PLCB2;GUCY1A2;DRD1;TUBB6;HTR2C;TUBB4A;ADCY1;PRKG1;PRKG2
122	prerank	Legionellosis	0.38289862128099517	1.4054186883537456	0.056451612903225805	0.08925460391698334	0.726	5/51	0.15%	CXCL1;CXCL8;CXCL2;CXCL3;C3
123	prerank	Prion disease	0.29740095705749164	1.4011161518938477	0.0	0.08961088089138024	0.733	121/239	20.72%	TUBB2B;KLC3;TUBB3;RYR1;RAC2;BAX;MAPK13;CYBA;CREB3L1;NCF2;COX7C;COX5A;DDIT3;SLC25A5;COX6B1;ATP5F1E;UQCR11;SLC25A4;TUBA4A;TUBA1C;PSMD9;COX4I1;NDUFV2;ADRM1;UQCRFS1;BAD;PSMA5;COX6A1;PSMD7;NDUFS6;PSMB6;UQCRC1;PSMD14;NDUFA8;ATP5F1D;PSMA3;PSMA4;COX2;UQCRH;NDUFA13;SEM1;COX7A2;PSMA7;CREB3;UQCRQ;NDUFB11;NDUFS8;NDUFB1;NDUFA7;PSMB5;ATP5MC3;C6;NDUFA2;NDUFA1;COX7B;PSMB1;NDUFAB1;NDUFS5;PPIF;ITPR2;PSMD3;PSMB4;CYCS;PSMD4;COX6C;UQCR10;PSMD8;NDUFB7;UQCRB;PSMC5;NDUFA9;ATP5F1C;ATF4;ATP5PB;COX7A2L;VDAC1;PSMD13;PSMD6;SOD1;ATP5F1A;COX8A;NDUFB4;PSMB2;RAC1;TUBA1A;COX3;PIK3R2;NDUFB8;ATP5PF;PRNP;NDUFB6;NDUFS7;ATP5PO;PSMA6;NDUFB3;PSMD2;PSMC3;ATP5PD;HSPA8;NDUFC1;CYC1;NDUFB2;SDHA;TUBA3D;PSMC2;PSMA1;PRKCD;NDUFA12;PSMC6;ND1;PSMA2;HSPA5;ATP5F1B;NDUFC2;PSMD1;KLC2;VDAC3;TUBB4B;NDUFS4;TUBB2A;STIP1
124	prerank	RIG-I-like receptor signaling pathway	0.37419337070086245	1.3993841206981532	0.0364963503649635	0.08877296337103412	0.738	14/53	15.92%	CXCL8;IFNE;ISG15;MAPK13;IFNA1;NFKBIA;CASP10;IKBKE;TRADD;IFIH1;FADD;IRF3;PIN1;TRAF2
125	prerank	Phagosome	-0.4361644865308979	-1.3987506392176259	0.02415966386554622	0.09630998981421243	0.999	31/126	11.08%	MRC1;MPO;ITGAM;COLEC11;CD36;FCGR3A;ITGB2;ITGB3;ATP6V1B1;TLR4;CD209;DYNC1I1;FCGR2C;COLEC12;CLEC4M;CD14;NOS1;HLA-DRB5;CYBB;TUBB6;TUBB4A;HLA-DQA1;MRC2;SFTPA1;FCGR2B;THBS2;MSR1;ITGA5;FCGR2A;NCF1;NCF4
126	prerank	Carbohydrate digestion and absorption	-0.5135111805998551	-1.3985873481248305	0.06545454545454546	0.09519282711410394	0.999	13/37	19.40%	ATP1A2;ATP1B2;PRKCB;HK3;SLC5A1;PLCB2;MGAM;CACNA1D;GNAT3;AMY2A;LCT;ATP1A3;PIK3R1
127	prerank	Inflammatory bowel disease	-0.49303015532538935	-1.3972423687429973	0.055229142185663924	0.09506462685602732	0.999	16/48	14.64%	IL21R;TLR4;IL18RAP;IL2RG;IL12RB1;HLA-DRB5;HLA-DQA1;IL18R1;TGFB2;MAF;NOD2;TBX21;FOXP3;TGFB3;IL6;NFATC1
128	prerank	Intestinal immune network for IgA production	-0.5213913426100222	-1.3964300003622707	0.0547945205479452	0.09469102273150043	0.999	16/34	14.44%	CXCL12;MADCAM1;ITGA4;CD40;CD28;HLA-DRB5;HLA-DQA1;CD80;TNFSF13B;CD40LG;CXCR4;CCR10;ITGB7;IL15RA;IL6;CD86
129	prerank	Porphyrin and chlorophyll metabolism	0.40732242346252334	1.3959031663353623	0.05583756345177665	0.08889323986697038	0.746	13/31	14.73%	CP;UGT2B4;MMAB;BLVRB;UGT1A6;UGT2B11;HMBS;GUSB;HMOX1;HCCS;UROD;ALAS1;BLVRA
130	prerank	Regulation of actin cytoskeleton	-0.4197551516074551	-1.3936470274173802	0.010131712259371834	0.09601748004590373	0.999	68/209	24.66%	ITGA8;FGF10;MYLK;NCKAP1L;CXCL12;PDGFRB;ITGAM;PDGFB;ITGA4;FGF7;PDGFRA;ITGAX;ITGB2;ITGB3;CHRM2;ITGA2B;ITGAL;FGF2;LPAR5;FGFR1;ARHGEF6;TIAM1;LPAR4;FN1;ITGA6;VAV1;ITGA5;CXCR4;MYL9;MYLK2;ITGA1;F2R;MYL7;PAK5;ITGB7;CHRM1;PPP1R12B;FGF16;EGFR;MYLK3;ITGA2;PPP1R12A;MYH10;DIAPH2;APC;FGF23;ITGA7;IQGAP2;PIK3R1;FGD1;FGFR4;ROCK1;CRK;LPAR1;MSN;ITGAD;PIK3CA;FGFR2;SSH1;ARHGEF4;FGF9;BDKRB2;APC2;PFN4;ITGB1;PIP4K2A;PIKFYVE;ABI2
131	prerank	Alcoholism	-0.43081814533681656	-1.3932513221901912	0.012409513960703205	0.09515639944787728	0.999	55/163	24.48%	PPP1R1B;GNG8;ADCY5;GNAO1;FOSB;GNGT2;GNG7;NTRK2;GNG2;GNG11;DRD1;MAOB;SLC18A1;H2BC18;GNB4;CAMK4;TH;SHC4;H2AC15;H2AC11;GRIN2D;H2BC21;H2BC8;H2AC6;H4C9;ADORA2A;GRIN3B;NPY;H2BC5;H3-5;H2AC13;GNG4;H3C8;GRIN2A;H4C6;H2BC4;SHC2;H2BC10;H2AC21;H2BC15;H2BC7;HDAC4;H2AC8;H3C13;CREB5;H3C10;H2BC11;BDNF;H4C15;HDAC5;PRKACB;GRIN2B;H3C6;H2AC20;H2BC3
132	prerank	Th17 cell differentiation	-0.4553011931907295	-1.3917002406373062	0.0297029702970297	0.09523763904907177	0.999	23/86	15.65%	IL21R;CD4;RXRG;FOS;MAPK11;IL2RB;CD3E;IL2RG;IL12RB1;HLA-DRB5;HLA-DQA1;CD3G;JAK3;STAT5A;TBX21;CD3D;FOXP3;NFATC2;IL6;MAPK10;NFATC1;IL1R1;IL2RA
133	prerank	Synaptic vesicle cycle	-0.463997200207877	-1.3916159998165365	0.0410958904109589	0.09411643124950911	0.999	18/70	11.27%	SLC1A3;SLC1A2;CACNA1B;ATP6V1B1;UNC13C;SLC6A12;CPLX2;SLC18A1;SNAP25;STX1B;DNM1;SLC6A13;SLC6A2;DNM3;SLC6A4;SLC17A8;UNC13A;SLC6A1
134	prerank	Breast cancer	-0.43121222582540325	-1.3909682971666102	0.017838405036726127	0.09363343765511022	0.999	53/137	24.32%	FGF10;PGR;FLT4;WNT2;FGF7;IGF1;FOS;HEYL;HEY2;FGF2;WNT11;KIT;WNT5A;FGFR1;SHC4;WNT7A;JAG1;FZD4;FZD1;HEY1;CDK6;FGF16;NOTCH1;LEF1;NOTCH2;EGFR;ESR1;FZD7;APC;SHC2;IGF1R;FGF23;JAG2;PIK3R1;NOTCH3;POLK;PTEN;JUN;WNT8A;AXIN2;WNT9A;FRAT1;PIK3CA;BRCA1;BRCA2;NCOA3;FGF9;SP1;APC2;NCOA1;FZD9;FZD2;ESR2
135	prerank	alpha-Linolenic acid metabolism	0.4489601092377577	1.389561871001286	0.09090909090909091	0.09139627789145474	0.761	6/21	6.53%	PLA2G3;PLAAT3;PLA2G4E;FADS2;PLA2G2A;PLA2G4A
136	prerank	Taste transduction	-0.46861598590750597	-1.3812847710748262	0.06307339449541284	0.10081243161566987	1.0	18/58	10.93%	PDE1B;P2RX2;ADCY8;PLCB2;ASIC2;PDE1C;GABRA1;GRM4;P2RY1;P2RY4;TAS2R3;ENTPD2;GABRA3;HCN4;P2RX3;TAS2R4;PKD2L1;TAS2R5
137	prerank	Ether lipid metabolism	0.3837379773917532	1.3790614861923816	0.08187134502923976	0.09604049852515213	0.785	13/43	8.86%	PLA2G3;PLAAT3;PLA2G7;PLPP2;PLA2G4E;LPCAT1;PLD1;CHPT1;PLA2G2A;PLA2G4A;PAFAH1B3;PLD3;GAL3ST1
138	prerank	Natural killer cell mediated cytotoxicity	-0.43898508775260153	-1.3744944221000053	0.046994535519125684	0.10593506348556758	1.0	23/96	14.64%	LCP2;TYROBP;PRKCB;FCGR3A;ITGB2;ICAM2;KLRD1;SH2D1A;ITGAL;CD244;SH2D1B;SHC4;GZMB;ULBP2;VAV1;ULBP1;NFATC2;RAET1E;KLRC1;FASLG;FCER1G;FCGR3B;NFATC1
139	prerank	Glycolysis / Gluconeogenesis	0.3455862769111521	1.3743460549128799	0.04504504504504504	0.09755919321835721	0.793	27/63	18.14%	ADH1C;PFKP;ALDH3B2;ACSS2;FBP1;ENO3;HKDC1;ADH7;ENO2;LDHB;ENO1;AKR1A1;ALDH3A1;TPI1;GPI;PKM;G6PC3;GAPDH;PGM1;HK2;PGAM1;PDHB;GALM;PGAM4;PKLR;PGK1;ALDOA
140	prerank	Valine, leucine and isoleucine degradation	0.3707266411923281	1.3673890932601276	0.026143790849673203	0.10042462191726027	0.805	24/48	26.01%	HMGCS1;ACAT2;MCCC1;ECHS1;AACS;BCAT2;HMGCL;PCCB;ACAT1;HSD17B10;ACAA1;ACADS;MCCC2;HADH;ACAD8;ALDH1B1;HADHA;AGXT2;OXCT2;ALDH7A1;ALDH2;ACAA2;BCKDHA;HADHB
141	prerank	Colorectal cancer	0.33303571530143244	1.359198386570077	0.03225806451612903	0.10356167283210192	0.817	20/83	14.94%	AREG;CDKN1A;TGFA;EGF;PMAIP1;EREG;RAC2;BBC3;BAX;BAD;GADD45G;AXIN1;MAP2K2;RAC3;DDB2;CYCS;MYC;CTNNB1;RAC1;PIK3R2
142	prerank	Glycerophospholipid metabolism	0.3280862350480246	1.3568626522120668	0.012987012987012988	0.10289884511912961	0.819	29/91	15.64%	PLA2G3;PLAAT3;PLA1A;PLPP2;MBOAT7;PLA2G4E;AGPAT2;LPCAT1;PLD1;CHPT1;PCYT2;ETNPPL;LYPLA2;PLA2G2A;PLA2G4A;CHKB;PLD3;LPIN1;ETNK2;GPD1;LYPLA1;PLA2G1B;PLA2G15;PLPP4;PNPLA6;CDS1;PLA2G4F;CRLS1;GPAT4
143	prerank	SNARE interactions in vesicular transport	0.3913975614517836	1.3536310677091787	0.1	0.1031277404267758	0.829	14/32	23.96%	VAMP8;STX3;STX1A;STX4;YKT6;SNAP29;STX19;STX18;STX8;BNIP1;USE1;VTI1A;VAMP3;STX5
144	prerank	Butanoate metabolism	0.4100604728358184	1.3491888845801452	0.0967741935483871	0.10465734781796138	0.835	7/26	11.15%	GAD1;HMGCS1;ACAT2;ECHS1;AACS;HMGCL;ACAT1
145	prerank	Fatty acid elongation	0.41254445202047113	1.3440253295181535	0.10734463276836158	0.10643463993738861	0.845	14/26	19.56%	ELOVL7;ELOVL5;ELOVL4;ELOVL6;ECHS1;TECR;ACOT1;ELOVL1;HSD17B12;HACD1;ACOT2;HACD3;PPT1;HADH
146	prerank	Pathways of neurodegeneration	0.27934302004793393	1.3407668991320956	0.0	0.10703498002533374	0.849	198/434	22.42%	GPX2;TUBB2B;KLC3;TUBB3;WNT10A;RYR1;DNAH5;DKK1;UCHL1;CSF1;DNAH12;BAX;MAPK13;OPTN;CALML3;PTGS2;COX7C;COX5A;DNAH11;DDIT3;ATG101;XBP1;SLC25A5;CAPN1;COX6B1;ATP5F1E;UQCR11;IFT57;SPTBN2;SLC25A4;TOMM40;WNT16;TUBA4A;TUBA1C;PSMD9;PSEN2;STX1A;CAPN2;COX4I1;NDUFV2;ADRM1;UQCRFS1;BAD;PSMA5;COX6A1;PSMD7;NDUFS6;PSMB6;UQCRC1;PSMD14;MAP2K3;PRKCG;GABARAPL1;NDUFA8;ATP5F1D;PSMA3;PSMA4;COX2;UQCRH;CHMP2B;NDUFA13;BID;SEM1;COX7A2;BCL2L1;AXIN1;MAP2K2;WNT4;PSMA7;UQCRQ;NDUFB11;NDUFS8;NDUFB1;NDUFA7;PSMB5;ATP5MC3;CDK5;WIPI1;NDUFA2;NDUFA1;COX7B;GABARAP;DAXX;PSMB1;WNT8B;RAB1A;NDUFAB1;UBA52;NDUFS5;CALM2;PPIF;ITPR2;PSMD3;PSMB4;CYCS;PSMD4;WNT10B;COX6C;CALML5;HSD17B10;CALML6;GPX1;UQCR10;VCP;DCTN2;PSMD8;NDUFB7;UQCRB;PSMC5;NDUFA9;ATP5F1C;ATF4;ATP5PB;COX7A2L;VDAC1;FADD;PSMD13;UBC;RPS27A;PSMD6;SOD1;CTNNB1;ATP5F1A;COX8A;NDUFB4;PSMB2;RAC1;ACTR1A;TUBA1A;UBE2L3;COX3;BECN1;NDUFB8;ATP5PF;PRNP;NDUFB6;NDUFS7;ATP5PO;PSMA6;TRAF2;NDUFB3;PSMD2;DNAH2;PSMC3;ATP5PD;LRP5;NDUFC1;CYC1;NDUFB2;APP;SDHA;TNFRSF1A;NRBF2;TUBA3D;DCTN6;PSMC2;PSMA1;PARK7;ARAF;WIPI2;BAK1;NOX1;SIGMAR1;TPTEP2-CSNK1E;NDUFA12;PSMC6;ND1;PSMA2;TOMM40L;HSPA5;RAB8A;ATP5F1B;NDUFC2;PSMD1;TANK;NFKB1;KLC2;VDAC3;TUBB4B;TRAP1;NDUFS4;TUBB2A;UBE2J2;ATP5MC1;DCTN1;GABARAPL2;FRAT2;NDUFV1;SDHC;ACTR10;UBB;RELA;ATP6;VDAC2;GPR37;UBE2L6;DNALI1;PSMD11
147	prerank	Basal cell carcinoma	-0.4512711837645219	-1.3397022671262484	0.06963470319634703	0.14288110333236312	1.0	26/61	24.08%	WNT2;GLI2;HHIP;GLI1;GLI3;WNT11;PTCH1;WNT5A;WNT7A;PTCH2;FZD4;FZD1;SMO;SHH;LEF1;FZD7;APC;BMP4;BMP2;POLK;WNT8A;AXIN2;WNT9A;APC2;FZD9;FZD2
148	prerank	Thyroid cancer	0.3854218524924646	1.3387563204834607	0.07407407407407407	0.1069931123940368	0.852	12/34	15.26%	CDKN1A;BAX;GADD45G;MAP2K2;DDB2;CDH1;MYC;CTNNB1;TPM3;PPARG;TFG;PAX8
149	prerank	Tyrosine metabolism	-0.49287329065047225	-1.3377394328732544	0.09705159705159705	0.14379791607003653	1.0	9/34	6.85%	ADH1B;AOC3;DBH;ADH1A;AOX1;TYRP1;MAOB;TH;PNMT
150	prerank	Inflammatory mediator regulation of TRP channels	-0.4310838886016772	-1.337295529461943	0.052060737527114966	0.142729293859711	1.0	19/93	11.59%	CAMK2A;PRKCB;ADCY5;IGF1;PTGER2;ADCY8;MAPK11;PLCB2;TRPV3;ASIC2;HRH1;HTR2C;ADCY1;ASIC4;PLA2G4C;TRPV2;ITPR1;PTGER4;PRKCE
151	prerank	Long-term depression	-0.45851735893380896	-1.3342328377223274	0.08362369337979095	0.1447403177201533	1.0	19/57	18.26%	PRKCB;GNAO1;GRIA1;IGF1;PLCB2;GUCY1A2;NOS1;GRIA2;PLA2G4C;PRKG1;PRKG2;ITPR1;GRIA3;PLA2G4B;GRID2;GUCY1B1;IGF1R;CACNA1A;GUCY1A1
152	prerank	Human papillomavirus infection	-0.39560091768863404	-1.3233262194044266	0.01006036217303823	0.15655553330761118	1.0	66/304	15.01%	COL6A6;ITGA8;LAMC3;VWF;TNR;LAMA4;WNT2;PDGFRB;COL6A5;RELN;COL4A1;ITGA4;LAMA2;TNN;COL9A3;COL6A3;ITGB3;ATP6V1B1;MFNG;LAMB1;HEYL;COL4A2;COL6A2;HEY2;ITGA2B;WNT11;COL1A2;CCNA1;COL4A6;WNT5A;THBS2;LAMA1;WNT7A;FN1;JAG1;PPP2R2C;ITGA6;FZD4;COL2A1;ITGA5;COL6A1;VTN;FZD1;ITGA1;MAML2;COL9A1;TNC;HEY1;ITGB7;PTGER4;CDK6;COL4A5;COL1A1;CHAD;NOTCH1;NOTCH2;EGFR;FASLG;ATM;CCNE2;ATP6V0A4;LAMC1;IBSP;FZD7;SPP1;ITGA2
153	prerank	NF-kappa B signaling pathway	0.30916017757301434	1.3223067462361418	0.012048192771084338	0.11606592764149033	0.877	16/92	6.59%	CXCL1;CXCL8;CXCL2;CXCL3;PLAU;ICAM1;RELB;TNFSF11;TNFSF14;EDA2R;CARD11;PTGS2;LYN;NFKBIA;LY96;SYK
