	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes
113	prerank	Apelin signaling pathway	-0.5184142548325772	-1.3377312092556175	0.001	0.044104868579443283	0.979	45/136	23.56%	APLNR;GNG11;AGTR1;SPP1;CCN2;SERPINE1;GNG2;ACTA2;GNB4;GNGT2;PIK3R5;PLAT;MRAS;MYL4;PIK3R6;ADCY1;GNG8;PLCB2;NOS2;MYLK;ADCY8;MEF2C;EGR1;GNG7;PIK3CG;SLC8A1;ADCY2;CAMK4;PRKAG3;NOTCH3;SPHK1;MYL2;KLF2;PRKACB;ADCY5;PPARGC1A;RYR3;PLIN1;CALML3;SLC8A3;NOS1;BECN2;GABARAPL1;ADCY10;MYLK2
114	prerank	Nicotinate and nicotinamide metabolism	-0.5569026044822577	-1.3326521847097899	0.045871559633027525	0.04689578969176584	0.984	5/33	5.19%	NNMT;AOX1;CD38;ASPDH;BST1
115	prerank	Regulation of lipolysis in adipocytes	-0.5424731575684114	-1.3276296920692248	0.014084507042253521	0.04998699727250412	0.989	19/54	19.40%	FABP4;NPR1;PTGS2;PTGER3;NPY1R;ADRB2;PRKG1;ADCY1;ADCY8;ADCY2;PTGS1;TSHR;PRKACB;ADORA1;TSHB;ADCY5;PIK3CD;PLIN1;INSR
116	prerank	PPAR signaling pathway	-0.5307320769439164	-1.3242132596310379	0.012	0.05206069444651321	0.992	20/74	17.85%	APOC3;APOA5;CYP8B1;APOA1;FABP4;OLR1;CD36;ACADL;LPL;CYP27A1;RXRG;CYP7A1;SLC27A6;APOA2;PLIN5;ADIPOQ;PLIN4;MMP1;SLC27A5;PLIN1
117	prerank	Proteoglycans in cancer	-0.5093819369187915	-1.3239899324500892	0.0	0.0517340448142699	0.992	49/201	17.83%	COL1A2;VTN;COL1A1;LUM;DCN;CAV1;HCLS1;IGF1;KDR;MMP2;MMP9;HGF;HSPB2;WNT2;ITGB3;WNT5A;FGF2;CAV2;FN1;SDC2;GPC3;THBS1;MRAS;ANK2;MSN;ESR1;ITGA5;PRKCB;TWIST1;TLR4;FZD4;WNT7A;MAPK11;IL12B;CTSL;ERBB4;VAV1;TIMP3;PLCG2;HPSE2;NANOG;FLNC;PRKACB;PIK3CD;FZD8;TGFB2;HOXD10;WNT5B;ANK1
118	prerank	Long-term depression	-0.5313409301243878	-1.3174929832329803	0.02002002002002002	0.05591137758905536	0.997	11/59	6.97%	IGF1;GUCY1B1;GUCY1A2;GNAO1;GUCY1A1;PRKCB;PRKG1;PLA2G4C;GRIA3;PLCB2;PPP1R17
119	prerank	Epithelial cell signaling in Helicobacter pylori infection	-0.5303220182824873	-1.3113569374050944	0.011	0.06041253544764053	0.998	14/68	14.06%	JAM2;CXCL2;CXCL8;JAM3;CXCR2;CXCR1;ATP6V0D2;CXCL1;MAPK10;MAPK11;PTPRZ1;PLCG2;IGSF5;CXCL3
120	prerank	Measles	-0.5121953446892554	-1.308846583757678	0.002	0.06194478479377581	0.999	37/135	21.99%	IL6;CD28;CD3E;CD3D;FCGR2B;CLEC4M;CD209;IL2RA;SLAMF1;IL2RB;CD3G;TLR7;MSN;IL1B;IL2;HSPA6;OAS2;TLR4;BCL2;MAPK10;FOS;IL12B;IFNA17;TNFAIP3;HSPA2;IFNA2;JAK3;IL1A;IFNA1;PIK3CD;TLR9;NFKBIA;FASLG;MX1;IFNA10;STAT5A;TLR2
121	prerank	Bladder cancer	-0.5350220099986094	-1.3008229089032914	0.06471183013144591	0.06874938551310436	0.999	5/41	3.36%	MMP2;MMP9;TYMP;CXCL8;THBS1
122	prerank	Olfactory transduction	-0.4955221640634724	-1.2988965511588206	0.0	0.06986061128461164	0.999	220/359	37.23%	PDE1A;RGS2;OR8D2;PDE2A;OR52N5;OR7E24;OR1E1;OR51G2;PRKG1;OR2B11;OR4Q3;OR2T35;PDE1B;OR5B12;OR4A5;OR5W2;OR7A5;OR52E5;OR52B2;OR9G9;OR52B4;OR10G3;OR13D1;OR6B3;OR4D2;OR1S2;OR8B8;OR8B3;OR1E2;OR11H1;OR6K2;OR5D16;OR6P1;OR51E2;OR8S1;OR2S2;GNG7;OR6C2;SLC8A1;OR52M1;OR10T2;OR5H6;OR6C3;PDE1C;ANO2;OR10K1;OR5K1;OR5AS1;OR4D6;OR1I1;OR51T1;OR2K2;OR4D9;OR56B4;OR2Z1;OR5H1;OR5H14;OR11H2;OR52K1;OR51B2;OR7G1;OR51A7;OR4C3;OR6C76;OR8K5;OR9G1;OR2A1;OR8U8;OR6Q1;OR3A2;OR4M1;OR2T33;SLC24A4;OR10J5;OR10K2;OR2T12;OR4E1;PRKACB;OR52K2;OR13G1;OR56A4;OR51I2;OR51S1;OR9I1;OR2A42;OR6C74;OR2V1;OR8D1;OR52N4;OR2C3;OR51I1;OR6N2;OR52A5;OR5AN1;OR1Q1;OR2M2;OR4E2;OR52H1;OR5A1;OR2T27;OR2Y1;OR10P1;OR51L1;OR51M1;OR2M4;OR6C4;OR10Q1;OR5B21;CALML3;OR10Z1;OR6C65;OR1D2;OR4C6;OR6C75;OR2L3;OR10S1;SLC8A3;OR9Q2;OR8D4;OR13C9;OR4S1;OR5L1;OR8G1;OR4D11;OR2M7;OR2AP1;OR56B1;OR2AT4;OR7G2;OR4D10;OR52I2;OR7D4;OR56A3;OR52E4;OR56A1;OR10A4;OR4C45;OR10V1;OR5AK2;OR1G1;OR52N2;OR4P4;OR6F1;GNAL;OR52B6;OR51D1;OR5A2;OR6C68;OR5K3;OR5K2;CNGA3;OR1J2;OR5AP2;OR2AG1;OR3A3;OR52R1;CNGB1;OR10G7;OR10X1;OR10R2;OR4C11;OR8J3;OR4C5;OR4X1;OR5D14;OR14I1;OR51F2;OR2G3;OR4X2;OR7A17;OR7G3;OR8I2;OR2AE1;OR5D18;OR1L4;OR3A1;OR2AJ1;OR6J1;OR8B4;CAMK2A;OR2C1;OR14A2;OR10H2;OR52A1;OR6S1;OR2M3;OR1J1;OR1L8;OR7C1;OR2L13;OR10G6;OR5B2;OR4C15;OR10D3;OR4B1;OR2V2;OR13F1;OR1B1;OR5B17;OR6T1;OR2J3;OR10A2;OR4D5;OR51E1;OR1S1;OR6N1;OR1D5;OR2D2;OR2AK2;OR10G4;OR10AG1;OR6X1;OR2T11;OR14K1;OR5K4;OR51A4;CAMK2B;OR5J2;OR13C5;OR4C16
123	prerank	MAPK signaling pathway	-0.49428924478119063	-1.2919889915793947	0.0	0.07577503094463882	1.0	76/289	21.61%	TEK;VEGFC;IGF1;KDR;HGF;CD14;NFATC1;FGF7;PDGFRB;FLT1;PDGFRA;FLT4;CSF1R;PDGFD;DUSP1;IL1R1;FGF2;RASGRP3;CACNA2D1;RASGRP2;MAP4K1;NGF;FGF21;RASGRP4;ANGPT2;MRAS;CACNA1H;NGFR;IL1B;HSPA6;PRKCB;FGF10;FGF1;FLT3;PLA2G4C;PTPN5;MAPK10;GADD45B;FOS;NTRK1;GADD45G;CSF1;NR4A1;MEF2C;ANGPT1;CACNA2D3;MAPK11;HSPA2;FGF16;ERBB4;CACNA1E;ANGPT4;PDGFB;IL1A;FLT3LG;FLNC;PRKACB;EFNA5;CACNG6;CACNG7;CACNA1S;PDGFC;FGF5;FGF23;TGFB3;DUSP2;TGFB2;FASLG;FGFR2;INSR;RASGRP1;IL1RAP;PDGFA;TGFB1;CACNG2;FGF6
124	prerank	Human cytomegalovirus infection	-0.49553880767027925	-1.2905576007875408	0.0	0.07651757556225686	1.0	51/215	20.57%	GNG11;IL6;CXCL12;CCL2;NFATC1;PTGS2;PDGFRA;HLA-C;CCR5;PTGER3;GNG2;IL1R1;CXCR4;ITGB3;GNB4;CCL3L1;GNGT2;IL10RA;CXCL8;GNAO1;CXCR2;IL1B;CCR1;PRKCB;CCL4L1;ADCY1;GNG8;PLCB2;ADCY8;MAPK11;GNG7;ADCY2;IFNA17;IFNA2;HLA-F;IL6R;CCR3;CREB3L3;PRKACB;ADCY5;IFNA1;PIK3CD;PTGER2;PTGER1;HLA-G;NFKBIA;FASLG;CX3CL1;CALML3;NFATC2;IFNA10
125	prerank	Morphine addiction	-0.507533737801206	-1.2902168270712417	0.014	0.07613515774009318	1.0	31/90	20.58%	GNG11;PDE1A;GNG2;GNB4;GNGT2;PDE4B;GABRP;PDE7B;GNAO1;PDE2A;GABRD;PRKCB;PDE1B;ADCY1;GNG8;PDE3A;ADCY8;GNG7;ADCY2;PDE1C;DRD1;KCNJ5;PRKACB;ADORA1;ADCY5;GABRA6;GABRR3;PDE11A;OPRM1;GABRA5;GABRA1
126	prerank	Circadian entrainment	-0.5101421134816746	-1.2897725441232157	0.011	0.07591577410412151	1.0	27/96	15.52%	GNG11;GUCY1B1;ADCYAP1;GNG2;GUCY1A2;GNB4;GNGT2;GNAO1;CACNA1H;GUCY1A1;RASD1;GRIN2A;PRKCB;PRKG1;ADCY1;GNG8;GRIA3;PLCB2;FOS;ADCY8;GNG7;ADCY2;PER1;GRIA1;KCNJ5;PRKACB;ADCY5
127	prerank	Aldosterone synthesis and secretion	-0.508672868414594	-1.2894434460837216	0.007007007007007007	0.07554545041560795	1.0	27/96	16.37%	AGTR1;NPR1;AGT;ATP1A2;CACNA1H;PDE2A;ATP2B2;PRKCB;NR4A2;CAMK1G;ADCY1;PLCB2;PRKD1;POMC;ADCY8;NR4A1;ADCY2;CAMK4;CAMK1D;KCNK3;ATP1B2;CREB3L3;KCNJ5;PRKACB;ATP1A4;ADCY5;CACNA1S
128	prerank	Mineral absorption	-0.5189509948596448	-1.2874334987267426	0.042	0.07677281184360962	1.0	22/60	23.71%	TF;MT1M;SLC34A2;MT1H;MT2A;ATP1A2;MT1E;ATP2B2;FXYD2;SLC8A1;MT1F;ATP1B2;CYBRD1;MT1G;MT1X;ATP1A4;TRPV6;MT1A;SLC8A3;SLC34A1;ATP2B3;TRPM6
129	prerank	cAMP signaling pathway	-0.49629456099241487	-1.2855734519126394	0.0	0.07777865630845636	1.0	65/215	18.61%	NPR1;NFATC1;EDNRA;PLN;ADCYAP1;VIP;PTGER3;OXT;NPY1R;FXYD1;PDE4B;HCAR3;FFAR2;HHIP;ATP1A2;GLI1;HCAR2;SUCNR1;F2R;GRIN2A;ATP2B2;SSTR2;GLI3;ADRB2;CHRM2;ADCY1;GRIA3;EDN3;MAPK10;FOS;PDE3A;POMC;ADCY8;MYL9;FXYD2;ADCY2;VIPR2;CAMK4;ARAP3;GCG;CHRM1;ATP1B2;VAV1;GRIA1;DRD1;TSHR;CREB3L3;HTR4;FSHB;RAPGEF3;PRKACB;GHRL;ADORA1;TSHB;ATP1A4;ADCY5;EDN1;CACNA1S;PIK3CD;PTGER2;CNGB3;HTR1E;HTR1F;GHSR;NFKBIA
130	prerank	B cell receptor signaling pathway	-0.5110086023425803	-1.2841874694267992	0.02004008016032064	0.07846552081340605	1.0	18/74	20.20%	NFATC1;FCGR2B;CD79B;BTK;RASGRP3;CD79A;PRKCB;FOS;CD22;VAV1;LILRB2;CD72;PLCG2;IFITM1;PIK3AP1;PIK3CD;NFKBIA;NFATC2
131	prerank	Gap junction	-0.5099641795851529	-1.2824443576026934	0.014	0.07951840368221205	1.0	23/85	16.41%	GUCY1B1;PDGFRB;PDGFRA;PDGFD;GUCY1A2;HTR2A;GJA1;GUCY1A1;PRKCB;HTR2B;PRKG1;ADCY1;PLCB2;TUBA1A;TUBB6;LPAR1;ADCY8;ADCY2;PDGFB;DRD1;PRKACB;ADCY5;PDGFC
132	prerank	Pathogenic Escherichia coli infection	-0.49316845753553973	-1.2818420925180602	0.0	0.07952340579605535	1.0	28/191	8.80%	IL6;F2;HCLS1;NCKAP1L;NLRP3;IL1R1;CYTH4;MYO1G;LPAR4;CXCL8;CASP1;CLDN5;CLDN14;IL1B;F2R;NAIP;PAK3;TLR4;TUBA1A;CLDN8;FCGR2A;MAPK10;WIPF1;MYO1F;TUBB6;FOS;LPAR1;MAPK11
133	prerank	Glyoxylate and dicarboxylate metabolism	-0.5412517817022309	-1.2763338126944381	0.10408163265306122	0.08443404064510177	1.0	3/29	1.34%	HAO1;HAO2;AGXT
134	prerank	Adrenergic signaling in cardiomyocytes	-0.4934137263150612	-1.269105747210012	0.007	0.09191010028928125	1.0	41/146	16.37%	AGTR1;PLN;ADRA1A;PPP1R1A;CACNA2D1;SCN1B;PIK3R5;AGT;ATP1A2;SCN7A;ADRA1B;ATP2B2;ACTC1;ADRB2;PPP2R2B;MYL4;PIK3R6;ADCY1;BCL2;PLCB2;ADCY8;AGTR2;CACNA2D3;MAPK11;FXYD2;PIK3CG;SLC8A1;ADCY2;ATP1B2;MYL2;SCN4B;CREB3L3;CREM;RAPGEF3;PRKACB;ATP1A4;ADCY5;CACNG6;CACNG7;TPM2;CACNA1S
135	prerank	Ascorbate and aldarate metabolism	-0.5404316889769145	-1.2688150323834178	0.08695652173913043	0.09148534508950203	1.0	8/30	6.33%	UGT2B4;UGT2B17;UGT2B15;UGT1A4;UGT2B7;UGT1A9;UGT2B10;RGN
136	prerank	Prostate cancer	-0.4983257747810207	-1.2687471418044594	0.02	0.0908109397294465	1.0	21/97	20.94%	IGF1;MMP9;SRD5A2;PDGFRB;PDGFRA;ZEB1;AR;PDGFD;MMP3;ERG;PLAT;BCL2;PDGFB;CREB3L3;INSRR;PDGFC;PIK3CD;NFKBIA;FGFR2;IL1R2;PDGFA
137	prerank	Prion disease	-0.4866134611153217	-1.2656089573003195	0.0	0.09367344887739526	1.0	32/263	8.80%	C8B;C8A;C6;C1QA;C1QB;C9;IL6;C1QC;CAV1;COX4I2;COX7A1;C7;CYBB;NCF1;C8G;NCAM1;CAV2;CASP12;NCF2;COX6A2;IL1B;HSPA6;GRIN2A;NCF4;NCAM2;COX7B2;C5;TUBA1A;MAPK10;TUBB6;EGR1;MAPK11
138	prerank	Porphyrin and chlorophyll metabolism	-0.5184194971586046	-1.2644944008271208	0.07336683417085427	0.09415068713887803	1.0	8/43	6.01%	CP;UGT2B4;UGT2B17;UGT2B15;UGT1A4;UGT2B7;UGT1A9;UGT2B10
139	prerank	Fatty acid biosynthesis	0.34442214908008995	1.2628025034715524	0.14285714285714285	0.17753528489283846	0.18	6/17	14.77%	FASN;ACSL3;ACSL5;ACACA;ACSL4;OXSM
140	prerank	Cardiac muscle contraction	-0.4967355449769971	-1.2544276853736387	0.039	0.1063032618954444	1.0	36/84	32.82%	COX4I2;COX7A1;CACNA2D1;COX6A2;ATP1A2;CASQ2;ACTC1;MYL4;COX7B2;CACNA2D3;FXYD2;SLC8A1;ATP1B2;HRC;MYL2;ATP1A4;CACNG6;CACNG7;TPM2;CACNA1S;TRDN;SLC8A3;CACNG2;MYH6;TPM1;CACNG8;CACNB2;CACNB4;MYL3;CACNG5;MYH7;CYTB;ATP2A3;CACNA1C;COX1;COX3
141	prerank	Glycosaminoglycan biosynthesis	-0.5101267130357177	-1.2543291061041537	0.07236180904522613	0.10559843436618832	1.0	18/52	25.35%	CHST1;HS3ST2;CHST3;CHST4;CHST2;CSGALNACT1;HS3ST3B1;HS3ST3A1;CHSY3;NDST3;DSE;CHST11;B3GNT7;NDST4;HS3ST5;HS6ST3;CHST7;ST3GAL1
142	prerank	Parathyroid hormone synthesis, secretion and action	-0.48557305785669147	-1.2426370696001823	0.031	0.12117439763987974	1.0	35/102	26.46%	SLC34A2;MAFB;PTHLH;PTH1R;TNFSF11;PDE4B;MMP16;PRKCB;NR4A2;ADCY1;MMP25;BCL2;PLCB2;RXRG;FOS;ADCY8;MEF2C;EGR1;CASR;ADCY2;MMP13;CREB3L3;GATA3;PRKACB;ADCY5;FGF23;SOST;MMP14;SLC34A1;PDE4D;KL;PLCB1;CREB3L1;GCM2;AKAP13
143	prerank	Pyruvate metabolism	-0.5042922191792121	-1.2384002494590052	0.10441767068273092	0.12697538040100365	1.0	6/47	7.84%	ADH1B;ADH1A;ADH4;ACOT12;ADH1C;ADH6
144	prerank	Diabetic cardiomyopathy	-0.47529549311332475	-1.2246453390115568	0.01	0.14856825322557246	1.0	24/198	7.42%	COL1A2;COL1A1;AGTR1;COX4I2;COX7A1;MMP2;MMP9;GYS2;CD36;PLN;CYBB;NCF1;COL3A1;AGT;NCF2;COX6A2;CMA1;PRKCB;NCF4;GFPT2;COX7B2;PLCB2;MAPK10;PDK4
145	prerank	Glycolysis / Gluconeogenesis	-0.4874205759727096	-1.2227382823495883	0.08324974924774323	0.15082525724545937	1.0	7/65	3.42%	ADH1B;ADH1A;G6PC1;ADH4;ALDOB;HK3;ADH1C
146	prerank	Small cell lung cancer	-0.47897870439634993	-1.2168554032691243	0.055	0.15993614924937236	1.0	20/92	19.69%	COL4A1;PTGS2;COL4A2;LAMC3;LAMA4;FN1;BIRC7;BCL2;NOS2;COL4A4;RXRG;GADD45B;GADD45G;LAMA2;RARB;COL4A5;PIK3CD;COL4A6;NFKBIA;COL4A3
147	prerank	Inflammatory mediator regulation of TRP channels	-0.4791485839244687	-1.214925760426946	0.064	0.1620658601391089	1.0	29/97	20.12%	KNG1;IGF1;TRPV2;IL1R1;TRPM8;HTR2A;NGF;IL1B;PRKCB;TRPA1;HTR2B;PLA2G4C;ADCY1;PLCB2;MAPK10;NTRK1;ADCY8;MAPK11;ADCY2;TRPV4;PLCG2;PRKACB;ADCY5;PIK3CD;PTGER2;PRKCH;PRKCQ;CALML3;IL1RAP
148	prerank	Nicotine addiction	-0.4985672196138641	-1.2049621441033813	0.1469098277608916	0.1801354286939697	1.0	19/40	31.92%	CHRNA4;GABRP;GABRD;GRIN2A;GRIA3;CHRNA6;GRIA1;GABRA6;GABRR3;SLC17A8;GABRA5;GABRA1;GABRG1;GRIA4;GRIA2;CACNA1A;GABRA4;GRIN3A;GABRB2
149	prerank	HIF-1 signaling pathway	-0.4681412917049127	-1.2018724456445666	0.058	0.1849411811594178	1.0	22/109	16.62%	TF;IL6;TEK;ALDOB;IGF1;FLT1;SERPINE1;HK3;CYBB;IFNG;ANGPT2;PRKCB;TLR4;BCL2;NOS2;ANGPT1;IL6R;PLCG2;ANGPT4;TIMP1;EDN1;PIK3CD
150	prerank	Cholinergic synapse	-0.467442570874142	-1.1971374633458127	0.054	0.19346802431906365	1.0	30/112	16.62%	GNG11;GNG2;GNB4;CHRNA4;GNGT2;PIK3R5;GNAO1;PRKCB;CHRM2;PIK3R6;ADCY1;GNG8;BCL2;PLCB2;FOS;KCNQ5;ADCY8;GNG7;PIK3CG;ADCY2;CAMK4;CHRNA6;CHRM1;KCNQ3;CREB3L3;SLC5A7;PRKACB;ADCY5;CACNA1S;PIK3CD
151	prerank	Human T-cell leukemia virus 1 infection	-0.4618906717327646	-1.1947206826534877	0.014	0.19722490409575125	1.0	48/205	21.49%	IL6;SPI1;CD3E;CD3D;NFATC1;CD4;HLA-C;IL1R1;IL2RA;IL2RB;ETS1;EGR2;ITGAL;HLA-DQA1;CD3G;IL2;ZFP36;MMP7;ADCY1;MAPK10;ITGB2;HLA-DRB5;FOS;HLA-DRA;ADCY8;PTTG2;ICAM1;EGR1;ADCY2;HLA-DMA;HLA-F;CCNA1;JAK3;CREB3L3;PRKACB;LCK;ADCY5;NRP1;PIK3CD;TGFB3;TGFB2;HLA-G;NFKBIA;NFATC2;IL1R2;CSF2;TGFB1;STAT5A
152	prerank	Fc gamma R-mediated phagocytosis	-0.47171141229035474	-1.1934644749606518	0.073	0.19870225863857296	1.0	18/95	17.06%	FCGR3A;FCGR3B;HCK;FCGR2B;PTPRC;NCF1;FCGR1A;PRKCB;AMPH;PLA2G4C;WAS;FCGR2A;SPHK1;VAV1;PLCG2;PIK3CD;CFL2;LAT
153	prerank	Oxytocin signaling pathway	-0.4616244146288384	-1.192379072310848	0.041	0.1995376704502425	1.0	62/151	32.65%	GUCY1B1;NPR1;NFATC1;PTGS2;OXT;GUCY1A2;CACNA2D1;PIK3R5;GNAO1;RGS2;GUCY1A1;CD38;PRKCB;CAMK1G;PLA2G4C;PIK3R6;ADCY1;PLCB2;FOS;MYLK;ADCY8;MEF2C;MYL9;CACNA2D3;PIK3CG;ADCY2;CAMK4;CAMK1D;PRKAG3;KCNJ5;PRKACB;ADCY5;CACNG6;CACNG7;CACNA1S;RYR3;KCNJ12;CALML3;NFATC2;CAMK1;CACNG2;RCAN1;MYLK2;CACNG8;CACNB2;PLCB1;MYL6;JUN;CACNB4;KCNJ6;CACNG5;PPP1R12B;PLA2G4D;KCNJ4;OXTR;KCNJ18;ADCY7;CDKN1A;CAMK2A;CACNA1C;GNAI2;GNAI1
154	prerank	Ferroptosis	-0.48921594214572905	-1.1790902532313734	0.17842741935483872	0.23009791333618954	1.0	4/41	6.73%	TF;CP;CYBB;MAP1LC3C
155	prerank	Insulin resistance	-0.46117584228029057	-1.1780990415625068	0.085	0.2309076021007146	1.0	21/106	19.40%	SLC2A2;G6PC1;IL6;GYS2;CD36;SOCS3;AGT;PRKCB;GFPT2;MAPK10;SLC27A6;PPP1R3C;PRKAG3;CREB3L3;PPP1R3A;PIK3CD;PPARGC1A;SLC27A5;NFKBIA;PRKCQ;INSR
156	prerank	Insulin secretion	-0.4643146895909046	-1.1760307140411075	0.099	0.23441592991292828	1.0	23/85	16.37%	SLC2A2;SNAP25;ADCYAP1;KCNMA1;KCNN3;ATP1A2;KCNMB1;PRKCB;ADCY1;PLCB2;ADCY8;FXYD2;ADCY2;KCNN2;GCG;ATP1B2;FFAR1;CREB3L3;PRKACB;KCNMB2;ATP1A4;ADCY5;CACNA1S
157	prerank	Starch and sucrose metabolism	-0.4913539093506123	-1.1756940372178128	0.20812182741116753	0.23367293376057083	1.0	5/33	7.89%	G6PC1;GYS2;HK3;AMY1C;SI
158	prerank	Arginine biosynthesis	-0.5177203086489707	-1.1743279736243006	0.23340248962655602	0.23548376763081766	1.0	5/21	10.95%	ARG1;OTC;CPS1;NOS2;GPT
159	prerank	Epstein-Barr virus infection	-0.4547438537673654	-1.1737693531284155	0.035	0.23533195726515405	1.0	30/187	13.06%	VIM;IL6;CD3E;CD3D;HLA-C;BTK;ITGAL;HLA-DQA1;CD3G;CD247;CXCL10;FCER2;OAS2;BCL2;MAPK10;GADD45B;HLA-DRB5;HLA-DRA;GADD45G;ICAM1;MAPK11;IFNA17;TNFAIP3;HLA-DMA;IFNA2;ENTPD3;HLA-F;CCNA1;PLCG2;JAK3
160	prerank	Influenza A	-0.4561318228683281	-1.1730386955973295	0.053	0.23542990135649697	1.0	37/160	20.57%	PLG;IL6;CCL2;SOCS3;NLRP3;TPSAB1;IFNG;HLA-DQA1;CXCL8;CASP1;CXCL10;TLR7;IL1B;PRKCB;TPSB2;OAS2;TPSD1;TLR4;HLA-DRB5;HLA-DRA;ICAM1;NXF3;IL12B;IFNA17;HLA-DMA;IFNA2;IL1A;TMPRSS11D;CIITA;IFNA1;PIK3CD;NFKBIA;FASLG;TLR3;RSAD2;MX1;IFNA10
161	prerank	Human papillomavirus infection	-0.4466828676485855	-1.172872206818564	0.007	0.23424622846985346	1.0	72/321	21.36%	COL1A2;VTN;COL1A1;VWF;COL6A3;COL4A1;COL6A2;SPP1;COMP;TNC;PDGFRB;PTGS2;COL4A2;HLA-C;ITGA4;RELN;LAMC3;WNT2;ITGB3;WNT5A;ITGA1;ITGA11;LAMA4;FN1;COL2A1;THBS1;TNN;ITGA8;ATP6V0D2;HEYL;ITGA5;COL9A1;PPP2R2B;COL6A6;COL4A4;FZD4;CSNK1A1L;WNT7A;ITGB7;LAMA2;IFNA17;HEY1;NOTCH3;IFNA2;HLA-F;IBSP;COL6A1;TNR;CCNA1;COL4A5;CREB3L3;THBS2;MFNG;PRKACB;COL9A2;COL6A5;IFNA1;PIK3CD;FZD8;WNT5B;HEY2;HLA-G;COL4A6;FASLG;TLR3;FZD1;ITGA10;COL4A3;MX1;IFNA10;NOTCH4;WNT9A
162	prerank	Alanine, aspartate and glutamate metabolism	-0.4866238998788339	-1.1700520512241035	0.2054380664652568	0.23964946122091937	1.0	9/36	10.95%	AGXT2;AGXT;CPS1;RIMKLB;ASPA;FOLH1;GFPT2;IL4I1;GPT
163	prerank	Butanoate metabolism	-0.49461955346527364	-1.1668195748656616	0.23340248962655602	0.24656617207433254	1.0	4/28	4.73%	ACSM2B;ACSM2A;ACSM5;HMGCLL1
164	prerank	Pentose and glucuronate interconversions	-0.49108972111538124	-1.1646222536985185	0.22233400402414488	0.2506214940297795	1.0	7/34	6.01%	UGT2B4;UGT2B17;UGT2B15;UGT1A4;UGT2B7;UGT1A9;UGT2B10
165	prerank	Vitamin digestion and absorption	-0.5037387399506549	-1.1633057312013242	0.2463917525773196	0.25224097051172856	1.0	7/24	15.37%	APOA1;FOLH1;APOA4;TCN2;CUBN;RBP2;LRAT
166	prerank	beta-Alanine metabolism	-0.4940546992861739	-1.1627232935560279	0.2306910569105691	0.25201571256500593	1.0	4/30	4.30%	DPYS;UPB1;AOC3;DPYD
167	prerank	Axon guidance	-0.44473685770534754	-1.1564616242068362	0.059	0.2670046124265338	1.0	43/179	17.78%	CXCL12;SLIT3;EPHA3;CXCR4;SEMA6B;WNT5A;BOC;SLIT2;TRPC4;UNC5C;TRPC6;FES;LRRC4;SEMA5B;UNC5D;PAK3;ABLIM3;SEMA3G;BMPR1B;SEMA3D;EFNB3;ROBO2;MYL9;SEMA6D;GDF7;RGMA;UNC5A;LRRC4C;PLXNC1;DCC;EPHA6;EPHA4;PAK5;PLCG2;EFNA5;RND1;NRP1;NTNG1;PIK3CD;CFL2;SLIT1;SEMA3E;WNT5B
168	prerank	Human immunodeficiency virus 1 infection	-0.44437374635248894	-1.1541605598253777	0.052	0.271458260644405	1.0	41/206	20.57%	GNG11;CD3E;CD3D;NFATC1;CD4;HLA-C;CCR5;GNG2;CXCR4;GNB4;GNGT2;APOBEC3A;CD3G;GNAO1;CD247;APOBEC3H;PRKCB;PAK3;TLR4;GNG8;BCL2;MAPK10;FOS;MAPK11;GNG7;APOBEC3A_B;IFNA17;IFNA2;HLA-F;PAK5;PLCG2;IFNA1;PIK3CD;CFL2;APOBEC3G;HLA-G;NFKBIA;FASLG;CALML3;NFATC2;IFNA10
169	prerank	Arginine and proline metabolism	-0.46869957676746216	-1.1484384443485016	0.18956870611835505	0.28604254105508675	1.0	12/50	21.91%	ARG1;DAO;GATM;PRODH2;P4HA3;GAMT;NOS2;HOGA1;CNDP1;MAOB;CKMT2;NOS1
170	prerank	Fc epsilon RI signaling pathway	-0.4559552831028269	-1.1441867719149703	0.19257773319959878	0.2969158762607942	1.0	12/65	17.06%	FCER1G;LCP2;ALOX5AP;BTK;MS4A2;PLA2G4C;MAPK10;MAPK11;VAV1;PLCG2;PIK3CD;LAT
171	prerank	Pancreatic secretion	-0.4510801870041662	-1.1420806324443726	0.142	0.3013754582549039	1.0	43/96	31.96%	CPB2;CPA3;PLA2G2D;SCTR;PLA2G5;KCNMA1;SLC4A4;ATP1A2;CLCA4;CD38;ATP2B2;PRKCB;BST1;ADCY1;CLCA1;PLCB2;CLCA2;AMY1C;ADCY8;FXYD2;ADCY2;ATP1B2;CA2;ATP1A4;ADCY5;CPB1;AMY2A;PLA2G1B;PNLIP;CELA2A;ATP2B3;PLA2G12B;PLCB1;CELA2B;CPA1;CFTR;PRSS1;CCK;PNLIPRP2;ADCY7;ATP2B4;CCKAR;ATP2A3
172	prerank	Pyrimidine metabolism	-0.45814024379336943	-1.1342822012094862	0.22522522522522523	0.3236779015157391	1.0	5/55	4.30%	DPYS;UPB1;UPP2;TYMP;DPYD
